id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
288120120322 ,2012/3/22,2881,富邦金,34.3,34.85,34.2,34.35,15349,金融保險業
288120120321 ,2012/3/21,2881,富邦金,34,34.35,34,34.05,16184,金融保險業
288120120320 ,2012/3/20,2881,富邦金,34.7,34.7,33.95,34.1,13318,金融保險業
288120120319 ,2012/3/19,2881,富邦金,34.8,34.85,34.35,34.6,13842,金融保險業
288120120316 ,2012/3/16,2881,富邦金,34.6,34.75,34.35,34.35,10527,金融保險業
288120120315 ,2012/3/15,2881,富邦金,34.65,35.1,34.55,34.6,16643,金融保險業
288120120314 ,2012/3/14,2881,富邦金,35.2,35.4,34.35,34.55,33546,金融保險業
288120120313 ,2012/3/13,2881,富邦金,33.5,35.1,33.5,34.75,64907,金融保險業
288120120312 ,2012/3/12,2881,富邦金,33.2,33.5,33,33,9844,金融保險業
288120120309 ,2012/3/9,2881,富邦金,33.2,33.5,33,33.1,14901,金融保險業
288120120308 ,2012/3/8,2881,富邦金,32.7,33.7,32.55,33.05,29402,金融保險業
288120120307 ,2012/3/7,2881,富邦金,32.6,32.8,32.55,32.6,25460,金融保險業
288120120306 ,2012/3/6,2881,富邦金,33.1,33.45,33,33.15,13571,金融保險業
288120120305 ,2012/3/5,2881,富邦金,33.65,33.8,33.3,33.3,17395,金融保險業
288120120303 ,2012/3/3,2881,富邦金,34,34.05,33.85,33.85,7510,金融保險業
288120120302 ,2012/3/2,2881,富邦金,34.8,34.8,34,34.05,19226,金融保險業
288120120301 ,2012/3/1,2881,富邦金,34.6,34.65,34.3,34.35,13208,金融保險業
288120120229 ,2012/2/29,2881,富邦金,34.35,34.65,34.1,34.6,31705,金融保險業
288120120224 ,2012/2/24,2881,富邦金,34,34,33.6,33.9,17674,金融保險業
288120120223 ,2012/2/23,2881,富邦金,33.85,34.1,33.5,33.6,19713,金融保險業
288120120222 ,2012/2/22,2881,富邦金,33.9,34.45,33.55,34,20399,金融保險業
288120120221 ,2012/2/21,2881,富邦金,34.2,34.2,33.45,33.95,18003,金融保險業
288120120220 ,2012/2/20,2881,富邦金,34.5,34.5,34,34.2,10879,金融保險業
288120120217 ,2012/2/17,2881,富邦金,34.5,34.7,33.8,34.1,25909,金融保險業
288120120216 ,2012/2/16,2881,富邦金,34.6,34.8,33.85,33.9,29523,金融保險業
288120120215 ,2012/2/15,2881,富邦金,35,35.1,34.5,35.1,29137,金融保險業
288120120214 ,2012/2/14,2881,富邦金,35.15,35.15,34.35,34.75,23886,金融保險業
288120120213 ,2012/2/13,2881,富邦金,35.4,35.75,35.1,35.3,25021,金融保險業
288120120210 ,2012/2/10,2881,富邦金,35.5,36.15,35.2,35.4,35158,金融保險業
288120120209 ,2012/2/9,2881,富邦金,35.2,35.6,34.8,35.4,41468,金融保險業
288120120208 ,2012/2/8,2881,富邦金,34.6,35.3,34.55,35.3,32861,金融保險業
288120120207 ,2012/2/7,2881,富邦金,34.35,34.85,34,34.45,18177,金融保險業
288120120206 ,2012/2/6,2881,富邦金,34.7,34.9,34.2,34.25,32796,金融保險業
288120120204 ,2012/2/4,2881,富邦金,34.7,35.85,34.4,35.35,65545,金融保險業
288120120203 ,2012/2/3,2881,富邦金,34.5,34.8,34,34.25,35907,金融保險業
288120120202 ,2012/2/2,2881,富邦金,34.3,34.6,33.9,34.2,41570,金融保險業
288120120201 ,2012/2/1,2881,富邦金,33.3,34.2,33.1,33.7,57614,金融保險業
288120120131 ,2012/1/31,2881,富邦金,31.8,33.1,31.8,33,56384,金融保險業
288120120130 ,2012/1/30,2881,富邦金,31.7,32.1,31.5,31.75,30808,金融保險業
288120120118 ,2012/1/18,2881,富邦金,31.5,31.5,30.65,30.95,36006,金融保險業
288120120117 ,2012/1/17,2881,富邦金,31.4,31.6,31.1,31.55,20693,金融保險業
288120120116 ,2012/1/16,2881,富邦金,32.5,32.5,31.4,31.4,29820,金融保險業
288120120113 ,2012/1/13,2881,富邦金,32.35,32.5,31.95,31.95,38465,金融保險業
288120120112 ,2012/1/12,2881,富邦金,32.2,32.3,31.9,32,18308,金融保險業
288120120111 ,2012/1/11,2881,富邦金,32.3,32.35,32,32.2,22913,金融保險業
288120120110 ,2012/1/10,2881,富邦金,32,32.35,32,32.2,26118,金融保險業
288120120109 ,2012/1/9,2881,富邦金,31.9,32,31.7,32,13387,金融保險業
288120120106 ,2012/1/6,2881,富邦金,32.8,32.8,32.25,32.3,20364,金融保險業
288120120105 ,2012/1/5,2881,富邦金,32.5,32.85,32.15,32.8,29598,金融保險業
288120120104 ,2012/1/4,2881,富邦金,32.5,32.75,32.1,32.45,27826,金融保險業
288120120103 ,2012/1/3,2881,富邦金,31.45,32.45,31.45,32.2,31642,金融保險業
288120120102 ,2012/1/2,2881,富邦金,32.1,32.2,31.1,31.1,15023,金融保險業
288120111230 ,2011/12/30,2881,富邦金,32.85,32.85,32.05,32.05,19635,金融保險業
288120111229 ,2011/12/29,2881,富邦金,31.8,32.05,31.6,32.05,13371,金融保險業
288120111228 ,2011/12/28,2881,富邦金,31.7,32.15,31.65,31.9,15350,金融保險業
288120111227 ,2011/12/27,2881,富邦金,32.25,32.3,31.6,31.9,19009,金融保險業
288120111226 ,2011/12/26,2881,富邦金,32.45,32.55,31.95,32.45,31445,金融保險業
288120111223 ,2011/12/23,2881,富邦金,31.3,32.7,31.25,32.45,65845,金融保險業
288120111222 ,2011/12/22,2881,富邦金,30.1,31.1,30.05,30.6,48718,金融保險業
288120111221 ,2011/12/21,2881,富邦金,29.95,29.95,29.9,29.95,18488,金融保險業
288120111220 ,2011/12/20,2881,富邦金,28.25,28.45,28,28,30003,金融保險業
288120111219 ,2011/12/19,2881,富邦金,29.3,29.3,28.1,28.1,45286,金融保險業
288120111216 ,2011/12/16,2881,富邦金,29.9,30.1,29.5,29.5,26394,金融保險業
288120111215 ,2011/12/15,2881,富邦金,30.15,30.15,29.85,29.9,16522,金融保險業
288120111214 ,2011/12/14,2881,富邦金,30.3,30.6,30.15,30.4,10754,金融保險業
288120111213 ,2011/12/13,2881,富邦金,30.35,30.55,30.05,30.3,23364,金融保險業
288120111212 ,2011/12/12,2881,富邦金,31.8,31.8,30.85,30.9,14472,金融保險業
288120111209 ,2011/12/9,2881,富邦金,30.5,31.3,30.35,30.95,20175,金融保險業
288120111208 ,2011/12/8,2881,富邦金,31.8,31.85,31.25,31.4,15557,金融保險業
288120111207 ,2011/12/7,2881,富邦金,31.8,31.95,31.4,31.9,21300,金融保險業
288120111206 ,2011/12/6,2881,富邦金,31.95,32,31.45,31.5,18752,金融保險業
288120111205 ,2011/12/5,2881,富邦金,32.6,32.65,31.85,32.1,13608,金融保險業
288120111202 ,2011/12/2,2881,富邦金,32.5,32.8,32.2,32.5,37722,金融保險業
288120111201 ,2011/12/1,2881,富邦金,32.5,32.5,32,32.5,41080,金融保險業
288120111130 ,2011/11/30,2881,富邦金,31.45,31.45,30.35,30.4,21181,金融保險業
288120111129 ,2011/11/29,2881,富邦金,31.6,31.6,31.05,31.45,24148,金融保險業
288120111128 ,2011/11/28,2881,富邦金,31.1,31.15,30.7,31,17590,金融保險業
288120111125 ,2011/11/25,2881,富邦金,31.35,31.55,30,30.45,34483,金融保險業
288120111124 ,2011/11/24,2881,富邦金,30.5,31.5,30.45,31.15,29177,金融保險業
288120111123 ,2011/11/23,2881,富邦金,30.6,30.75,30.2,30.3,22397,金融保險業
288120111122 ,2011/11/22,2881,富邦金,31.45,31.6,30.7,30.8,23235,金融保險業
288120111121 ,2011/11/21,2881,富邦金,31.1,31.8,30.85,30.85,41142,金融保險業
288120111118 ,2011/11/18,2881,富邦金,30.35,31.4,30.2,31.15,36355,金融保險業
288120111117 ,2011/11/17,2881,富邦金,30.6,30.95,30.25,30.85,28440,金融保險業
288120111116 ,2011/11/16,2881,富邦金,32,32.2,31,31,34999,金融保險業
288120111115 ,2011/11/15,2881,富邦金,32.15,32.4,31.75,31.95,24224,金融保險業
288120111114 ,2011/11/14,2881,富邦金,32.8,33.2,32.35,32.45,30345,金融保險業
288120111111 ,2011/11/11,2881,富邦金,32,32.3,31.8,32.3,21816,金融保險業
288120111110 ,2011/11/10,2881,富邦金,32.4,32.65,31.3,31.65,69486,金融保險業
288120111109 ,2011/11/9,2881,富邦金,34.2,34.2,33.5,33.55,15637,金融保險業
288120111108 ,2011/11/8,2881,富邦金,34.2,34.25,33.6,33.7,17247,金融保險業
288120111107 ,2011/11/7,2881,富邦金,34,34,33.55,33.7,15904,金融保險業
288120111104 ,2011/11/4,2881,富邦金,34.2,34.45,33.9,34.05,35426,金融保險業
288120111103 ,2011/11/3,2881,富邦金,34.2,34.2,32.85,32.85,50997,金融保險業
288120111102 ,2011/11/2,2881,富邦金,34,34.2,33.6,34.2,49096,金融保險業
288120111101 ,2011/11/1,2881,富邦金,35.1,35.7,34.7,35.2,27640,金融保險業
288120111031 ,2011/10/31,2881,富邦金,36,36.15,35.25,35.65,22757,金融保險業
288120111028 ,2011/10/28,2881,富邦金,36.65,36.9,35.5,35.55,56451,金融保險業
288120111027 ,2011/10/27,2881,富邦金,35.1,35.9,34.7,35.3,48603,金融保險業
288120111026 ,2011/10/26,2881,富邦金,34.45,35,34.35,35,24367,金融保險業
288120111025 ,2011/10/25,2881,富邦金,35.3,35.3,34.9,34.95,43794,金融保險業
288120111024 ,2011/10/24,2881,富邦金,33.2,34.7,33.1,34.7,50413,金融保險業
288120111021 ,2011/10/21,2881,富邦金,32.5,32.5,31.95,32.45,11763,金融保險業
288120111020 ,2011/10/20,2881,富邦金,32.95,32.95,32,32.1,15947,金融保險業
288120111019 ,2011/10/19,2881,富邦金,32.6,32.8,32.35,32.6,13788,金融保險業
288120111018 ,2011/10/18,2881,富邦金,32.5,32.65,32.05,32.3,20543,金融保險業
288120111017 ,2011/10/17,2881,富邦金,33.5,33.55,33.1,33.2,17553,金融保險業
288120111014 ,2011/10/14,2881,富邦金,33.3,33.3,32.8,33,21185,金融保險業
288120111013 ,2011/10/13,2881,富邦金,34.15,34.2,33.55,33.7,22575,金融保險業
288120111012 ,2011/10/12,2881,富邦金,33.3,33.5,32.7,33.5,34368,金融保險業
288120111011 ,2011/10/11,2881,富邦金,33.2,33.65,32.7,33.65,65823,金融保險業
288120111007 ,2011/10/7,2881,富邦金,30.9,31.75,30.7,31.7,45517,金融保險業
288120111006 ,2011/10/6,2881,富邦金,30.5,30.95,30.1,30.1,48717,金融保險業
288120111005 ,2011/10/5,2881,富邦金,30.25,30.5,29.5,29.75,21797,金融保險業
288120111004 ,2011/10/4,2881,富邦金,29,30.25,29,30.25,43345,金融保險業
288120111003 ,2011/10/3,2881,富邦金,31.1,31.1,29.95,30.05,54847,金融保險業
288120110930 ,2011/9/30,2881,富邦金,32.1,32.8,31.95,32.1,42110,金融保險業
288120110929 ,2011/9/29,2881,富邦金,31.35,32.25,30.85,32,38505,金融保險業
288120110928 ,2011/9/28,2881,富邦金,31.5,31.9,31.15,31.75,41612,金融保險業
288120110927 ,2011/9/27,2881,富邦金,31.4,31.4,30.75,31.1,56897,金融保險業
288120110926 ,2011/9/26,2881,富邦金,31.9,31.95,30.05,30.05,63570,金融保險業
288120110923 ,2011/9/23,2881,富邦金,32.55,32.7,32.1,32.1,65418,金融保險業
288120110922 ,2011/9/22,2881,富邦金,35,35,34.5,34.5,36120,金融保險業
288120110921 ,2011/9/21,2881,富邦金,35.35,36.25,35.1,35.95,34154,金融保險業
288120110920 ,2011/9/20,2881,富邦金,35.25,35.6,34.8,35.35,33834,金融保險業
288120110919 ,2011/9/19,2881,富邦金,36.4,36.4,35,35.25,53047,金融保險業
288120110916 ,2011/9/16,2881,富邦金,37.4,37.4,36.8,37.3,48333,金融保險業
288120110915 ,2011/9/15,2881,富邦金,36.3,36.4,35.35,35.55,38830,金融保險業
288120110914 ,2011/9/14,2881,富邦金,36.5,36.75,34.5,35.3,108108,金融保險業
288120110913 ,2011/9/13,2881,富邦金,39,39,36.5,36.5,88779,金融保險業
288120110909 ,2011/9/9,2881,富邦金,39.2,39.7,38.95,39.2,13774,金融保險業
288120110908 ,2011/9/8,2881,富邦金,39.3,39.55,38.95,39.2,26485,金融保險業
288120110907 ,2011/9/7,2881,富邦金,39.8,39.8,38.55,39.05,28633,金融保險業
288120110906 ,2011/9/6,2881,富邦金,40,40,38.75,38.95,51705,金融保險業
288120110905 ,2011/9/5,2881,富邦金,41,41.05,40.5,40.5,26957,金融保險業
288120110902 ,2011/9/2,2881,富邦金,42.5,42.5,41.9,42.05,17740,金融保險業
288120110901 ,2011/9/1,2881,富邦金,41.8,42.3,41.5,41.9,31783,金融保險業
288120110831 ,2011/8/31,2881,富邦金,40.85,41.3,40.4,41.3,16726,金融保險業
288120110830 ,2011/8/30,2881,富邦金,41,41,40.4,40.85,20951,金融保險業
288120110829 ,2011/8/29,2881,富邦金,40.6,41.05,40.2,40.6,22270,金融保險業
288120110826 ,2011/8/26,2881,富邦金,41.4,41.5,40.1,40.6,27727,金融保險業
288120110825 ,2011/8/25,2881,富邦金,42.2,42.25,40.45,40.95,28536,金融保險業
288120110824 ,2011/8/24,2881,富邦金,42.05,42.05,40.8,41.6,30489,金融保險業
288120110823 ,2011/8/23,2881,富邦金,41.2,42.05,40.8,41.95,34226,金融保險業
288120110822 ,2011/8/22,2881,富邦金,41.5,41.9,40,40.6,31773,金融保險業
288120110819 ,2011/8/19,2881,富邦金,41.5,41.5,40.6,40.75,29110,金融保險業
288120110818 ,2011/8/18,2881,富邦金,42.25,42.25,41.85,42.1,32165,金融保險業
288120110817 ,2011/8/17,2881,富邦金,41.8,42.5,41.8,42.25,47593,金融保險業
288120110816 ,2011/8/16,2881,富邦金,44.8,45,44.35,44.4,40122,金融保險業
288120110815 ,2011/8/15,2881,富邦金,44,44.35,43.6,44.35,18088,金融保險業
288120110812 ,2011/8/12,2881,富邦金,44.5,44.6,43.2,43.2,31669,金融保險業
288120110811 ,2011/8/11,2881,富邦金,43.2,45.1,43.2,43.8,47607,金融保險業
288120110810 ,2011/8/10,2881,富邦金,45.7,45.7,44.2,45.25,50977,金融保險業
288120110809 ,2011/8/9,2881,富邦金,41,43.8,40.95,42.95,71090,金融保險業
288120110808 ,2011/8/8,2881,富邦金,44,44.8,41.15,42.2,58827,金融保險業
288120110805 ,2011/8/5,2881,富邦金,44,45.85,44,44.2,46582,金融保險業
288120110804 ,2011/8/4,2881,富邦金,47.5,48.2,47.15,47.15,19982,金融保險業
288120110803 ,2011/8/3,2881,富邦金,46.5,47.3,46.05,47.15,32040,金融保險業
288120110802 ,2011/8/2,2881,富邦金,48.55,48.55,47.7,47.95,17562,金融保險業
288120110801 ,2011/8/1,2881,富邦金,47.8,48.8,47.55,48.8,25736,金融保險業
288120110729 ,2011/7/29,2881,富邦金,48,48.05,46.95,47,15765,金融保險業
288120110728 ,2011/7/28,2881,富邦金,46.8,47.8,46.8,47.8,11365,金融保險業
288120110727 ,2011/7/27,2881,富邦金,47.5,48.15,47.3,47.3,24266,金融保險業
288120110726 ,2011/7/26,2881,富邦金,47.4,47.65,46.7,47.6,15542,金融保險業
288120110725 ,2011/7/25,2881,富邦金,47,47.9,46.6,46.6,21039,金融保險業
288120110722 ,2011/7/22,2881,富邦金,47.3,47.85,46.9,47.1,26553,金融保險業
288120110721 ,2011/7/21,2881,富邦金,48.5,48.75,47.55,47.65,28653,金融保險業
288120110720 ,2011/7/20,2881,富邦金,46.9,48.45,46.85,48.4,32087,金融保險業
288120110719 ,2011/7/19,2881,富邦金,47,47,46.3,46.5,11439,金融保險業
288120110718 ,2011/7/18,2881,富邦金,45.9,46.95,45.5,46.95,23615,金融保險業
288120110715 ,2011/7/15,2881,富邦金,44.8,46.7,44.6,46.2,32802,金融保險業
288120110714 ,2011/7/14,2881,富邦金,44.3,44.95,44,44.8,25425,金融保險業
288120110713 ,2011/7/13,2881,富邦金,45.1,45.7,43.7,44.45,41548,金融保險業
288120110712 ,2011/7/12,2881,富邦金,46,46.2,45.3,45.7,24276,金融保險業
288120110711 ,2011/7/11,2881,富邦金,46.5,46.7,46,46.55,15657,金融保險業
288120110708 ,2011/7/8,2881,富邦金,47,47.2,45.9,45.9,19748,金融保險業
288120110707 ,2011/7/7,2881,富邦金,46.3,46.8,45.9,46.8,21830,金融保險業
288120110706 ,2011/7/6,2881,富邦金,46,46.3,45.6,46.3,20896,金融保險業
288120110705 ,2011/7/5,2881,富邦金,45.5,46.3,45,45.55,35561,金融保險業
288120110704 ,2011/7/4,2881,富邦金,45.1,45.35,44.6,45.35,22438,金融保險業
288120110701 ,2011/7/1,2881,富邦金,44.55,45.1,44.3,45,36516,金融保險業
288120110630 ,2011/6/30,2881,富邦金,43.55,44.15,43.55,44.15,22834,金融保險業
288120110629 ,2011/6/29,2881,富邦金,42.7,43.7,42.5,43.45,28880,金融保險業
288120110628 ,2011/6/28,2881,富邦金,43.7,43.7,42.35,42.45,18849,金融保險業
288120110627 ,2011/6/27,2881,富邦金,42.7,43.7,42.7,43.15,26121,金融保險業
288120110624 ,2011/6/24,2881,富邦金,44,44.2,42.85,42.85,52430,金融保險業
288120110623 ,2011/6/23,2881,富邦金,43.7,43.95,43,43.1,27203,金融保險業
288120110622 ,2011/6/22,2881,富邦金,43.4,44.05,43.2,43.65,39189,金融保險業
288120110621 ,2011/6/21,2881,富邦金,42.3,42.85,42.1,42.8,28236,金融保險業
288120110620 ,2011/6/20,2881,富邦金,42.2,42.3,41.8,42.1,25881,金融保險業
288120110617 ,2011/6/17,2881,富邦金,41.5,41.8,41,41.8,17005,金融保險業
288120110616 ,2011/6/16,2881,富邦金,41,41.4,41,41.3,10649,金融保險業
288120110615 ,2011/6/15,2881,富邦金,41.05,42,40.85,41.55,23650,金融保險業
288120110614 ,2011/6/14,2881,富邦金,41.4,41.4,41,41.05,8589,金融保險業
288120110613 ,2011/6/13,2881,富邦金,41.55,41.9,40.95,41,12373,金融保險業
288120110610 ,2011/6/10,2881,富邦金,42,42.2,41.55,41.7,14207,金融保險業
288120110609 ,2011/6/9,2881,富邦金,42,42.15,41.7,41.85,10355,金融保險業
288120110608 ,2011/6/8,2881,富邦金,42,42.25,41.9,41.95,10910,金融保險業
288120110607 ,2011/6/7,2881,富邦金,42.15,42.3,41.6,42.2,7592,金融保險業
288120110603 ,2011/6/3,2881,富邦金,42.2,42.2,41.85,42.15,10135,金融保險業
288120110602 ,2011/6/2,2881,富邦金,41.6,42,41.5,42,14208,金融保險業
288120110601 ,2011/6/1,2881,富邦金,41.85,42.15,41.6,42.05,18101,金融保險業
288120110531 ,2011/5/31,2881,富邦金,41.55,41.95,41.25,41.85,38977,金融保險業
288120110530 ,2011/5/30,2881,富邦金,41.2,41.7,41.1,41.55,12391,金融保險業
288120110527 ,2011/5/27,2881,富邦金,41.9,41.95,41.1,41.3,14302,金融保險業
288120110526 ,2011/5/26,2881,富邦金,41.55,41.85,41.3,41.55,21829,金融保險業
288120110525 ,2011/5/25,2881,富邦金,40.7,41.3,40.6,41.1,22442,金融保險業
288120110524 ,2011/5/24,2881,富邦金,40.2,40.7,40.2,40.7,10545,金融保險業
288120110523 ,2011/5/23,2881,富邦金,40.7,40.7,40.25,40.35,14635,金融保險業
288120110520 ,2011/5/20,2881,富邦金,41.3,41.3,40.65,40.8,19389,金融保險業
288120110519 ,2011/5/19,2881,富邦金,41.4,42.3,40.85,40.85,36038,金融保險業
288120110518 ,2011/5/18,2881,富邦金,41.4,41.5,41.05,41.4,16431,金融保險業
288120110517 ,2011/5/17,2881,富邦金,41.6,41.75,41.2,41.5,15604,金融保險業
288120110516 ,2011/5/16,2881,富邦金,42.15,42.25,41.6,41.6,14785,金融保險業
288120110513 ,2011/5/13,2881,富邦金,41.8,42.15,41.6,42.15,18337,金融保險業
288120110512 ,2011/5/12,2881,富邦金,41.8,42.1,41.65,41.85,17131,金融保險業
288120110511 ,2011/5/11,2881,富邦金,42.5,42.5,41.75,42.15,18554,金融保險業
288120110510 ,2011/5/10,2881,富邦金,42.55,42.85,42.1,42.15,23734,金融保險業
288120110509 ,2011/5/9,2881,富邦金,41.9,42.9,41.65,42.4,33745,金融保險業
288120110506 ,2011/5/6,2881,富邦金,41.1,41.55,41,41.5,14862,金融保險業
288120110505 ,2011/5/5,2881,富邦金,41.3,41.6,40.9,41.25,24549,金融保險業
288120110504 ,2011/5/4,2881,富邦金,42.2,42.2,41.2,41.55,23361,金融保險業
288120110503 ,2011/5/3,2881,富邦金,42.1,42.25,41.6,42.2,27877,金融保險業
288120110429 ,2011/4/29,2881,富邦金,41.9,42,41.4,42,30691,金融保險業
288120110428 ,2011/4/28,2881,富邦金,41.8,42.1,41.4,41.6,33917,金融保險業
288120110427 ,2011/4/27,2881,富邦金,41,41.95,40.8,41.7,38420,金融保險業
288120110426 ,2011/4/26,2881,富邦金,40.4,40.85,40.4,40.8,27020,金融保險業
288120110425 ,2011/4/25,2881,富邦金,41.7,42.15,41.65,41.8,43177,金融保險業
288120110422 ,2011/4/22,2881,富邦金,40.85,41.1,40.6,40.9,41275,金融保險業
288120110421 ,2011/4/21,2881,富邦金,40.2,40.75,40.1,40.4,32724,金融保險業
288120110420 ,2011/4/20,2881,富邦金,39.5,39.95,39.5,39.8,21911,金融保險業
288120110419 ,2011/4/19,2881,富邦金,39.3,39.4,38.75,38.85,14572,金融保險業
288120110418 ,2011/4/18,2881,富邦金,39.75,39.75,39.35,39.65,9384,金融保險業
288120110415 ,2011/4/15,2881,富邦金,39.5,39.65,39.2,39.25,15447,金融保險業
288120110414 ,2011/4/14,2881,富邦金,39.15,39.45,39.1,39.2,10131,金融保險業
288120110413 ,2011/4/13,2881,富邦金,39.35,39.35,39.05,39.35,6898,金融保險業
288120110412 ,2011/4/12,2881,富邦金,39.75,39.75,39.25,39.35,14050,金融保險業
288120110411 ,2011/4/11,2881,富邦金,39.7,39.85,39.5,39.75,20225,金融保險業
288120110408 ,2011/4/8,2881,富邦金,39.5,39.7,39.25,39.5,14297,金融保險業
288120110407 ,2011/4/7,2881,富邦金,39.8,39.8,39.25,39.55,13372,金融保險業
288120110406 ,2011/4/6,2881,富邦金,39.3,39.75,39.05,39.6,32962,金融保險業
288120110401 ,2011/4/1,2881,富邦金,39.05,39.05,38.75,38.9,8868,金融保險業
288120110331 ,2011/3/31,2881,富邦金,39.3,39.3,38.6,39.05,14445,金融保險業
288120110330 ,2011/3/30,2881,富邦金,38.75,39.2,38.75,39.1,20788,金融保險業
288120110329 ,2011/3/29,2881,富邦金,38.5,38.8,38.5,38.8,13071,金融保險業
288120110328 ,2011/3/28,2881,富邦金,38.5,38.6,38.25,38.5,9972,金融保險業
288120110325 ,2011/3/25,2881,富邦金,38.65,38.65,38.2,38.5,11251,金融保險業
288120110324 ,2011/3/24,2881,富邦金,38.4,38.45,38.05,38.3,9551,金融保險業
288120110323 ,2011/3/23,2881,富邦金,38.1,38.4,37.85,38.3,14798,金融保險業
288120110322 ,2011/3/22,2881,富邦金,38,38.4,37.8,37.8,16692,金融保險業
288120110321 ,2011/3/21,2881,富邦金,37.85,37.9,37.35,37.7,11812,金融保險業
288120110318 ,2011/3/18,2881,富邦金,37.8,37.85,37.5,37.85,19416,金融保險業
288120110317 ,2011/3/17,2881,富邦金,36.8,37.75,36.75,37.65,19551,金融保險業
288120110316 ,2011/3/16,2881,富邦金,37.5,37.6,36.95,37.35,24187,金融保險業
288120110315 ,2011/3/15,2881,富邦金,37.4,37.85,35.25,37,54489,金融保險業
288120110314 ,2011/3/14,2881,富邦金,37.8,38,37.1,37.85,25670,金融保險業
288120110311 ,2011/3/11,2881,富邦金,37.9,38.5,37.65,38.45,26645,金融保險業
288120110310 ,2011/3/10,2881,富邦金,37.95,38.6,37.95,38,41658,金融保險業
288120110309 ,2011/3/9,2881,富邦金,38,38,37.55,37.65,18176,金融保險業
288120110308 ,2011/3/8,2881,富邦金,37.8,37.95,37.5,37.6,16430,金融保險業
288120110307 ,2011/3/7,2881,富邦金,37.8,37.95,37.55,37.85,13586,金融保險業
288120110304 ,2011/3/4,2881,富邦金,37.85,37.9,37.65,37.85,12715,金融保險業
288120110303 ,2011/3/3,2881,富邦金,37.3,37.75,37.3,37.55,14251,金融保險業
288120110302 ,2011/3/2,2881,富邦金,37.4,37.65,37.2,37.25,27136,金融保險業
288120110301 ,2011/3/1,2881,富邦金,37.55,37.9,37.55,37.7,22823,金融保險業
288120110225 ,2011/2/25,2881,富邦金,37.8,38,37.3,37.55,29584,金融保險業
288120110224 ,2011/2/24,2881,富邦金,37.6,37.95,37.5,37.5,17479,金融保險業
288120110223 ,2011/2/23,2881,富邦金,37.45,38.05,37.45,37.6,25512,金融保險業
288120110222 ,2011/2/22,2881,富邦金,38,38.2,37.6,37.9,29825,金融保險業
288120110221 ,2011/2/21,2881,富邦金,38.7,38.7,38.3,38.55,15077,金融保險業
288120110218 ,2011/2/18,2881,富邦金,38.3,38.85,38.25,38.7,26158,金融保險業
288120110217 ,2011/2/17,2881,富邦金,38.15,38.25,37.7,37.9,16658,金融保險業
288120110216 ,2011/2/16,2881,富邦金,38.05,38.45,38.05,38.1,14902,金融保險業
288120110215 ,2011/2/15,2881,富邦金,38,38.45,37.55,38.05,18570,金融保險業
288120110214 ,2011/2/14,2881,富邦金,38.2,38.3,37.9,38.05,26646,金融保險業
288120110211 ,2011/2/11,2881,富邦金,38.65,38.75,37.7,38,45332,金融保險業
288120110210 ,2011/2/10,2881,富邦金,39.5,39.85,38.65,38.65,42858,金融保險業
288120110209 ,2011/2/9,2881,富邦金,40.7,40.95,39.95,40.05,25191,金融保險業
288120110208 ,2011/2/8,2881,富邦金,40.8,41,40.25,40.65,26250,金融保險業
288120110128 ,2011/1/28,2881,富邦金,40.4,40.75,40.4,40.6,20331,金融保險業
288120110127 ,2011/1/27,2881,富邦金,40.3,40.7,40.25,40.4,22363,金融保險業
288120110126 ,2011/1/26,2881,富邦金,40.45,40.45,40.25,40.25,13619,金融保險業
288120110125 ,2011/1/25,2881,富邦金,40.45,40.5,40.2,40.25,16562,金融保險業
288120110124 ,2011/1/24,2881,富邦金,40.3,40.35,39.95,40,11863,金融保險業
288120110121 ,2011/1/21,2881,富邦金,39.5,40.45,39.5,40,20141,金融保險業
288120110120 ,2011/1/20,2881,富邦金,40.1,40.2,39.9,40,21936,金融保險業
288120110119 ,2011/1/19,2881,富邦金,40.25,40.35,40.05,40.2,24611,金融保險業
288120110118 ,2011/1/18,2881,富邦金,39.5,40.3,39.5,40.2,24580,金融保險業
288120110117 ,2011/1/17,2881,富邦金,40.5,40.7,39.7,39.7,26984,金融保險業
288120110114 ,2011/1/14,2881,富邦金,40.65,40.9,40.2,40.3,29591,金融保險業
288120110113 ,2011/1/13,2881,富邦金,40.9,41.05,40.15,40.35,47023,金融保險業
288120110112 ,2011/1/12,2881,富邦金,40.3,40.65,40.15,40.5,51933,金融保險業
288120110111 ,2011/1/11,2881,富邦金,39.55,40.2,39.5,39.9,51745,金融保險業
288120110110 ,2011/1/10,2881,富邦金,39.3,39.7,39.15,39.35,19841,金融保險業
288120110107 ,2011/1/7,2881,富邦金,39.5,39.65,38.7,38.95,38553,金融保險業
288120110106 ,2011/1/6,2881,富邦金,39.95,39.95,39.2,39.7,28857,金融保險業
288120110105 ,2011/1/5,2881,富邦金,40.1,41.2,39.1,39.6,100520,金融保險業
288120110104 ,2011/1/4,2881,富邦金,40.9,40.9,39.8,39.8,53049,金融保險業
288120110103 ,2011/1/3,2881,富邦金,40.5,40.85,40.2,40.7,75032,金融保險業
